3300	2.0277E-11
3316	2.00633E-11
3332	2.01104E-11
3348	2.0066E-11
3364	2.00041E-11
3380	1.99434E-11
3396	1.98105E-11
3412	1.96976E-11
3428	1.92819E-11
3444	1.90329E-11
3460	1.88921E-11
3476	1.88223E-11
3492	1.87018E-11
3508	1.87031E-11
3524	1.87914E-11
3540	1.8777E-11
3556	1.86943E-11
3572	1.85784E-11
3588	1.85322E-11
3604	1.84528E-11
3620	1.84763E-11
3636	1.84325E-11
3652	1.84744E-11
3668	1.83812E-11
3684	1.8306E-11
3700	1.8829E-11
3716	2.01502E-11
3732	2.221E-11
3748	2.46622E-11
3764	2.73358E-11
3780	3.12067E-11
3796	3.17526E-11
3812	3.76813E-11
3828	3.27859E-11
3844	3.82706E-11
3860	4.48804E-11
3876	3.5881E-11
3892	3.4331E-11
3908	4.48459E-11
3924	4.71817E-11
3940	4.47754E-11
3956	3.56385E-11
3972	3.17697E-11
3988	4.23176E-11
4004	4.63707E-11
4020	4.67283E-11
4036	4.64868E-11
4052	4.56555E-11
4068	4.3378E-11
4084	3.57652E-11
4100	2.82399E-11
4116	3.66E-11
4132	4.16976E-11
4148	4.26142E-11
4164	4.23263E-11
4180	4.19256E-11
4196	4.17216E-11
4212	4.13671E-11
4228	4.0866E-11
4244	4.02978E-11
4260	3.9556E-11
4276	3.89006E-11
4292	3.80813E-11
4308	3.61976E-11
4324	3.0162E-11
4340	2.37603E-11
4356	3.11785E-11
4372	3.54382E-11
4388	3.57025E-11
4404	3.56728E-11
4420	3.54803E-11
4436	3.516E-11
4452	3.47153E-11
4468	3.41197E-11
4484	3.3597E-11
4500	3.36362E-11
4516	3.32754E-11
4532	3.29194E-11
4548	3.23885E-11
4564	3.21914E-11
4580	3.19081E-11
4596	3.17155E-11
4612	3.14089E-11
4628	3.09631E-11
4644	3.08068E-11
4660	3.0399E-11
4676	3.0108E-11
4692	2.98755E-11
4708	2.95365E-11
4724	2.92289E-11
4740	2.88985E-11
4756	2.85199E-11
4772	2.81469E-11
4788	2.79334E-11
4804	2.75947E-11
4820	2.68372E-11
4836	2.50414E-11
4852	1.92216E-11
4868	1.84897E-11
4884	2.42371E-11
4900	2.58964E-11
4916	2.59662E-11
4932	2.5917E-11
4948	2.57734E-11
4964	2.56076E-11
4980	2.54198E-11
4996	2.50257E-11
5012	2.47064E-11
5028	2.44817E-11
5044	2.43266E-11
5060	2.41285E-11
5076	2.39546E-11
5092	2.38043E-11
5108	2.36336E-11
5124	2.34646E-11
5140	2.32116E-11
5156	2.29618E-11
5172	2.25483E-11
5188	2.24301E-11
5204	2.22924E-11
5220	2.2156E-11
5236	2.1839E-11
5252	2.16861E-11
5268	2.14161E-11
5284	2.12474E-11
5300	2.10999E-11
5316	2.07999E-11
5332	2.06562E-11
5348	2.06086E-11
5364	2.04293E-11
5380	2.02893E-11
5396	2.0095E-11
5412	1.9958E-11
5428	1.97311E-11
5444	1.95973E-11
5460	1.94288E-11
5476	1.92621E-11
5492	1.91501E-11
5508	1.89515E-11
5524	1.88766E-11
5540	1.86815E-11
5556	1.86083E-11
5572	1.84166E-11
5588	1.82608E-11
5604	1.80732E-11
5620	1.79044E-11
5636	1.77211E-11
5652	1.75722E-11
5668	1.73929E-11
5684	1.71998E-11
5700	1.70248E-11
5716	1.68829E-11
5732	1.66963E-11
5748	1.65424E-11
5764	1.63751E-11
5780	1.62696E-11
5796	1.61948E-11
5812	1.61652E-11
5828	1.61062E-11
5844	1.60181E-11
5860	1.58576E-11
5876	1.56411E-11
5892	1.5357E-11
5908	1.53162E-11
5924	1.52336E-11
5940	1.5082E-11
5956	1.49459E-11
5972	1.48386E-11
5988	1.47322E-11
6004	1.46538E-11
6020	1.4509E-11
6036	1.43924E-11
6052	1.42901E-11
6068	1.41756E-11
6084	1.40234E-11
6100	1.39628E-11
6116	1.38387E-11
6132	1.37413E-11
6148	1.3557E-11
6164	1.34124E-11
6180	1.3417E-11
6196	1.32742E-11
6212	1.32059E-11
6228	1.31019E-11
6244	1.2963E-11
6260	1.28494E-11
6276	1.25045E-11
6292	1.24181E-11
6308	1.24465E-11
6324	1.24293E-11
6340	1.23326E-11
6356	1.22819E-11
6372	1.22203E-11
6388	1.21367E-11
6404	1.20984E-11
6420	1.2016E-11
6436	1.19344E-11
6452	1.18316E-11
6468	1.17082E-11
6484	1.1597E-11
6500	1.1487E-11
6516	1.13154E-11
6532	1.09632E-11
6548	9.5899E-12
6564	8.06296E-12
6580	9.90786E-12
6596	1.07714E-11
6612	1.09286E-11
6628	1.09261E-11
6644	1.08936E-11
6660	1.08513E-11
6676	1.07894E-11
6692	1.07379E-11
6708	1.06376E-11
6724	1.05871E-11
6740	1.05078E-11
6756	1.04292E-11
6772	1.03228E-11
6788	1.02647E-11
6804	1.0179E-11
6820	1.01033E-11
6836	1.00375E-11
6852	9.83551E-12
6868	8.55798E-12
6884	8.53395E-12
6900	8.8132E-12
6916	9.16899E-12
6932	9.29639E-12
6948	9.30491E-12
6964	9.35651E-12
6980	9.30509E-12
6996	9.18612E-12
7012	9.12742E-12
7028	9.0859E-12
7044	9.04467E-12
7060	8.97888E-12
7076	8.94656E-12
7092	8.88166E-12
7108	8.82545E-12
7124	8.76161E-12
7140	8.68231E-12
7156	8.52493E-12
7172	8.11991E-12
7188	7.78423E-12
7204	7.90832E-12
7220	8.14624E-12
7236	7.86022E-12
7252	7.80398E-12
7268	7.79115E-12
7284	7.77127E-12
7300	7.75865E-12
7316	7.78905E-12
7332	7.87747E-12
7348	7.85043E-12
7364	7.80916E-12
7380	7.76817E-12
7396	7.74886E-12
7412	7.70124E-12
7428	7.66104E-12
7444	7.6071E-12
7460	7.56056E-12
7476	7.50055E-12
7492	7.47543E-12
7508	7.4436E-12
7524	7.39153E-12
7540	7.33988E-12
7556	7.29538E-12
7572	7.21125E-12
7588	6.03361E-12
7604	2.99742E-12
7620	4.08622E-12
7636	4.17157E-12
7652	5.29275E-12
7668	6.26711E-12
7684	6.68739E-12
7700	6.82732E-12
7716	6.84301E-12
7732	6.81472E-12
7748	6.77411E-12
7764	6.64141E-12
7780	6.5898E-12
7796	6.67249E-12
7812	6.63296E-12
7828	6.59371E-12
7844	6.54872E-12
7860	6.4981E-12
7876	6.42422E-12
7892	6.35122E-12
7908	6.34305E-12
7924	6.31746E-12
7940	6.29783E-12
7956	6.23221E-12
7972	6.20722E-12
7988	6.17669E-12
8004	6.11248E-12
8020	6.07691E-12
8036	6.05831E-12
8052	6.04539E-12
8068	6.01035E-12
8084	5.93716E-12
8100	5.87573E-12
8116	5.79359E-12
8132	5.60837E-12
8148	5.41913E-12
8164	5.26048E-12
8180	5.26896E-12
8196	5.36572E-12
8212	5.42418E-12
8228	5.06108E-12
8244	5.35742E-12
8260	5.37615E-12
8276	5.2528E-12
8292	5.23255E-12
8308	5.26549E-12
8324	5.24527E-12
8340	5.29785E-12
8356	5.30194E-12
8372	5.28169E-12
8388	5.27612E-12
8404	5.24638E-12
8420	5.21204E-12
8436	5.13521E-12
8452	5.12522E-12
8468	5.12472E-12
8484	5.17643E-12
8500	4.96585E-12
8516	5.14233E-12
8532	5.00184E-12
8548	4.80732E-12
8564	5.17462E-12
8580	5.07525E-12
8596	4.63275E-12
8612	4.98682E-12
8628	5.27001E-12
8644	5.03735E-12
8660	4.39537E-12
8676	4.67081E-12
8692	5.19747E-12
8708	5.28926E-12
8724	5.06524E-12
8740	4.41579E-12
8756	4.2601E-12
8772	4.91852E-12
8788	5.21737E-12
8804	5.23687E-12
8820	5.14629E-12
8836	4.87439E-12
8852	4.17974E-12
8868	3.97356E-12
8884	4.6732E-12
8900	4.97567E-12
8916	5.02217E-12
8932	4.9812E-12
8948	4.8415E-12
8964	4.57328E-12
8980	4.29615E-12
8996	3.7734E-12
9012	3.25679E-12
9028	3.80232E-12
9044	4.42701E-12
9060	4.43583E-12
9076	4.27605E-12
9092	4.26887E-12
9108	4.32101E-12
9124	4.27426E-12
9140	4.22026E-12
9156	4.1785E-12
9172	4.16393E-12
9188	4.14944E-12
9204	3.98913E-12
9220	3.34018E-12
9236	3.27087E-12
9252	3.82614E-12
9268	3.99631E-12
9284	3.86333E-12
9300	3.53074E-12
9316	3.00312E-12
9332	2.62351E-12
9348	2.51996E-12
9364	2.62729E-12
9380	2.79271E-12
9396	3.38023E-12
9412	3.27995E-12
9428	2.93489E-12
9444	2.85312E-12
9460	2.89101E-12
9476	2.96198E-12
9492	2.86363E-12
