3200	3.32E-15
3201	3.32E-15
3202	3.33E-15
3203	3.34E-15
3204	3.35E-15
3205	3.32E-15
3206	3.28E-15
3207	3.26E-15
3208	3.23E-15
3209	3.19E-15
3210	3.13E-15
3211	3.12E-15
3212	3.19E-15
3213	3.26E-15
3214	3.30E-15
3215	3.34E-15
3216	3.33E-15
3217	3.33E-15
3218	3.30E-15
3219	3.26E-15
3220	3.25E-15
3221	3.25E-15
3222	3.25E-15
3223	3.25E-15
3224	3.26E-15
3225	3.27E-15
3226	3.30E-15
3227	3.33E-15
3228	3.35E-15
3229	3.37E-15
3230	3.38E-15
3231	3.37E-15
3232	3.37E-15
3233	3.36E-15
3234	3.36E-15
3235	3.36E-15
3236	3.36E-15
3237	3.35E-15
3238	3.33E-15
3239	3.31E-15
3240	3.26E-15
3241	3.22E-15
3242	3.17E-15
3243	3.13E-15
3244	3.12E-15
3245	3.11E-15
3246	3.13E-15
3247	3.16E-15
3248	3.19E-15
3249	3.22E-15
3250	3.27E-15
3251	3.31E-15
3252	3.29E-15
3253	3.23E-15
3254	3.19E-15
3255	3.15E-15
3256	3.14E-15
3257	3.18E-15
3258	3.21E-15
3259	3.23E-15
3260	3.27E-15
3261	3.21E-15
3262	3.16E-15
3263	3.18E-15
3264	3.20E-15
3265	3.22E-15
3266	3.23E-15
3267	3.23E-15
3268	3.21E-15
3269	3.20E-15
3270	3.22E-15
3271	3.23E-15
3272	3.24E-15
3273	3.25E-15
3274	3.21E-15
3275	3.18E-15
3276	3.22E-15
3277	3.26E-15
3278	3.26E-15
3279	3.26E-15
3280	3.24E-15
3281	3.22E-15
3282	3.21E-15
3283	3.21E-15
3284	3.20E-15
3285	3.17E-15
3286	3.14E-15
3287	3.15E-15
3288	3.16E-15
3289	3.12E-15
3290	3.08E-15
3291	3.06E-15
3292	3.04E-15
3293	3.05E-15
3294	3.06E-15
3295	3.06E-15
3296	3.05E-15
3297	3.04E-15
3298	3.03E-15
3299	3.02E-15
3300	3.04E-15
3301	3.04E-15
3302	3.03E-15
3303	3.03E-15
3304	3.03E-15
3305	3.03E-15
3306	3.00E-15
3307	2.96E-15
3308	2.97E-15
3309	3.00E-15
3310	3.03E-15
3311	3.05E-15
3312	3.07E-15
3313	3.08E-15
3314	3.08E-15
3315	3.05E-15
3316	3.03E-15
3317	3.08E-15
3318	3.13E-15
3319	3.16E-15
3320	3.20E-15
3321	3.23E-15
3322	3.27E-15
3323	3.24E-15
3324	3.20E-15
3325	3.19E-15
3326	3.20E-15
3327	3.22E-15
3328	3.25E-15
3329	3.28E-15
3330	3.27E-15
3331	3.26E-15
3332	3.27E-15
3333	3.28E-15
3334	3.25E-15
3335	3.21E-15
3336	3.23E-15
3337	3.26E-15
3338	3.28E-15
3339	3.29E-15
3340	3.30E-15
3341	3.30E-15
3342	3.31E-15
3343	3.32E-15
3344	3.33E-15
3345	3.33E-15
3346	3.32E-15
3347	3.34E-15
3348	3.37E-15
3349	3.38E-15
3350	3.40E-15
3351	3.39E-15
3352	3.37E-15
3353	3.36E-15
3354	3.36E-15
3355	3.35E-15
3356	3.32E-15
3357	3.30E-15
3358	3.28E-15
3359	3.28E-15
3360	3.32E-15
3361	3.36E-15
3362	3.33E-15
3363	3.29E-15
3364	3.30E-15
3365	3.32E-15
3366	3.30E-15
3367	3.27E-15
3368	3.27E-15
3369	3.28E-15
3370	3.29E-15
3371	3.29E-15
3372	3.29E-15
3373	3.29E-15
3374	3.29E-15
3375	3.32E-15
3376	3.34E-15
3377	3.31E-15
3378	3.27E-15
3379	3.24E-15
3380	3.22E-15
3381	3.23E-15
3382	3.25E-15
3383	3.26E-15
3384	3.25E-15
3385	3.24E-15
3386	3.23E-15
3387	3.22E-15
3388	3.21E-15
3389	3.20E-15
3390	3.21E-15
3391	3.21E-15
3392	3.19E-15
3393	3.18E-15
3394	3.17E-15
3395	3.16E-15
3396	3.15E-15
3397	3.14E-15
3398	3.14E-15
3399	3.13E-15
3400	3.13E-15
3401	3.16E-15
3402	3.19E-15
3403	3.19E-15
3404	3.19E-15
3405	3.20E-15
3406	3.21E-15
3407	3.21E-15
3408	3.20E-15
3409	3.20E-15
3410	3.19E-15
3411	3.18E-15
3412	3.15E-15
3413	3.14E-15
3414	3.17E-15
3415	3.19E-15
3416	3.20E-15
3417	3.21E-15
3418	3.22E-15
3419	3.23E-15
3420	3.21E-15
3421	3.20E-15
3422	3.18E-15
3423	3.16E-15
3424	3.15E-15
3425	3.15E-15
3426	3.15E-15
3427	3.14E-15
3428	3.14E-15
3429	3.17E-15
3430	3.20E-15
3431	3.21E-15
3432	3.22E-15
3433	3.21E-15
3434	3.20E-15
3435	3.18E-15
3436	3.16E-15
3437	3.18E-15
3438	3.23E-15
3439	3.27E-15
3440	3.32E-15
3441	3.35E-15
3442	3.36E-15
3443	3.36E-15
3444	3.35E-15
3445	3.32E-15
3446	3.29E-15
3447	3.25E-15
3448	3.24E-15
3449	3.24E-15
3450	3.25E-15
3451	3.25E-15
3452	3.26E-15
3453	3.25E-15
3454	3.23E-15
3455	3.18E-15
3456	3.15E-15
3457	3.14E-15
3458	3.14E-15
3459	3.18E-15
3460	3.21E-15
3461	3.24E-15
3462	3.27E-15
3463	3.24E-15
3464	3.21E-15
3465	3.21E-15
3466	3.24E-15
3467	3.24E-15
3468	3.22E-15
3469	3.20E-15
3470	3.21E-15
3471	3.21E-15
3472	3.20E-15
3473	3.19E-15
3474	3.21E-15
3475	3.24E-15
3476	3.26E-15
3477	3.29E-15
3478	3.26E-15
3479	3.22E-15
3480	3.19E-15
3481	3.17E-15
3482	3.15E-15
3483	3.15E-15
3484	3.15E-15
3485	3.17E-15
3486	3.17E-15
