708	4.20306E-12
720	4.11308E-12
732	4.03097E-12
740	3.97345E-12
756	3.86712E-12
760	3.84065E-12
768	3.78887E-12
780	3.714E-12
792	3.63899E-12
800	3.58965E-12
816	3.49503E-12
820	3.47059E-12
828	3.42587E-12
840	3.35949E-12
852	3.2927E-12
860	3.24964E-12
876	3.1639E-12
880	3.14099E-12
888	3.10174E-12
900	3.03911E-12
905	3.01394E-12
910	2.98641E-12
911.74	2.97502E-12
911.84	2.96343E-12
912	2.96239E-12
912.25	2.96349E-12
912.75	2.96025E-12
913.75	2.95377E-12
915.33	2.94358E-12
915.82	2.93773E-12
916.43	2.93112E-12
917.18	2.92363E-12
918.13	2.9149E-12
919.35	2.91253E-12
920.96	2.91844E-12
921.48	2.94754E-12
922	2.96326E-12
922.52	2.94632E-12
923.04	2.90797E-12
923.15	2.90728E-12
923.4	2.9353E-12
923.65	2.97178E-12
924.15	3.02933E-12
924.4	3.04167E-12
924.65	3.04002E-12
924.9	3.02442E-12
925.15	2.98956E-12
925.4	2.94153E-12
925.65	2.87831E-12
926.15	2.73318E-12
926.23	2.72768E-12
926.48	2.79743E-12
926.73	2.89551E-12
926.98	2.98876E-12
927.23	3.07084E-12
927.48	3.13778E-12
927.73	3.18558E-12
927.98	3.21925E-12
928.23	3.23237E-12
928.48	3.22765E-12
928.5	3.22454E-12
928.75	3.1962E-12
929	3.14485E-12
929.25	3.06879E-12
929.5	2.97531E-12
929.75	2.85824E-12
930	2.72311E-12
930.25	2.57533E-12
930.5	2.42214E-12
930.75	2.32469E-12
931	2.42623E-12
931.25	2.5888E-12
931.74	2.90698E-12
932.24	3.18989E-12
932.74	3.42382E-12
933.24	3.59787E-12
933.74	3.70493E-12
933.98	3.73385E-12
934.23	3.73873E-12
934.48	3.72642E-12
934.73	3.69028E-12
935	3.62751E-12
935.27	3.54289E-12
935.54	3.43168E-12
935.81	3.29956E-12
936.07	3.14931E-12
936.34	2.98102E-12
936.61	2.80101E-12
936.88	2.61014E-12
937.15	2.40776E-12
937.38	2.22536E-12
937.61	2.03792E-12
937.8	1.91695E-12
937.81	1.91691E-12
938.01	2.04747E-12
938.26	2.25209E-12
938.51	2.44768E-12
939.01	2.82027E-12
939.51	3.1727E-12
940.01	3.5008E-12
940.51	3.80281E-12
941.01	4.07421E-12
941.51	4.30509E-12
942.01	4.49491E-12
942.51	4.64579E-12
943.01	4.74897E-12
943.51	4.80108E-12
943.78	4.81161E-12
944.32	4.78843E-12
944.59	4.75056E-12
944.86	4.69999E-12
945.13	4.62859E-12
945.4	4.5457E-12
945.67	4.44787E-12
945.94	4.33216E-12
946.21	4.20394E-12
946.48	4.06452E-12
947.02	3.74381E-12
947.29	3.56998E-12
947.56	3.38858E-12
948.1	3.00278E-12
948.64	2.60273E-12
949.18	2.1824E-12
949.36	2.0173E-12
949.55	1.84075E-12
949.74	1.69208E-12
949.75	1.69205E-12
949.95	1.85281E-12
950.2	2.0893E-12
950.45	2.29812E-12
950.7	2.48854E-12
950.95	2.67742E-12
951.45	3.04551E-12
952.45	3.74927E-12
952.95	4.08029E-12
953.45	4.39173E-12
953.95	4.67929E-12
954.45	4.94909E-12
954.95	5.19601E-12
955.45	5.4202E-12
955.55	5.46418E-12
955.8	5.56285E-12
956.3	5.75497E-12
957.3	6.06926E-12
957.8	6.19843E-12
958.3	6.3129E-12
959.3	6.4822E-12
959.8	6.54139E-12
960.3	6.58897E-12
961.15	6.61987E-12
962	6.60817E-12
962.85	6.53603E-12
963.7	6.41133E-12
964.55	6.22561E-12
964.97	6.10666E-12
965.4	5.97884E-12
966.25	5.66308E-12
966.74	5.44769E-12
967.23	5.21641E-12
967.72	4.96286E-12
968.21	4.68697E-12
968.7	4.39798E-12
969.19	4.0852E-12
969.68	3.76335E-12
970.17	3.42559E-12
971.15	2.72809E-12
971.64	2.36712E-12
972.13	1.96509E-12
972.34	1.74259E-12
972.54	1.58422E-12
972.54	1.58422E-12
972.74	1.74919E-12
972.99	2.00362E-12
973.24	2.21611E-12
973.49	2.40198E-12
973.74	2.58432E-12
974.24	2.94239E-12
975.24	3.63587E-12
975.74	3.96427E-12
976.24	4.28271E-12
976.37	4.36117E-12
976.63	4.51826E-12
977.15	4.81847E-12
978.19	5.37013E-12
978.71	5.61725E-12
979.23	5.84874E-12
980	6.16566E-12
980.77	6.44017E-12
981.54	6.68984E-12
982.31	6.90454E-12
983.08	7.09339E-12
984.62	7.4113E-12
986.16	7.64428E-12
987.7	7.82675E-12
989.24	7.96211E-12
990	8.01607E-12
991.52	8.09522E-12
