3200	5.00E-13
3201	4.95E-13
3202	4.89E-13
3203	4.85E-13
3204	4.84E-13
3205	4.84E-13
3206	4.86E-13
3207	4.89E-13
3208	4.95E-13
3209	5.02E-13
3210	5.08E-13
3211	5.16E-13
3212	5.23E-13
3213	5.29E-13
3214	5.34E-13
3215	5.38E-13
3216	5.40E-13
3217	5.42E-13
3218	5.42E-13
3219	5.43E-13
3220	5.42E-13
3221	5.42E-13
3222	5.43E-13
3223	5.43E-13
3224	5.44E-13
3225	5.43E-13
3226	5.44E-13
3227	5.44E-13
3228	5.44E-13
3229	5.45E-13
3230	5.46E-13
3231	5.47E-13
3232	5.48E-13
3233	5.49E-13
3234	5.50E-13
3235	5.51E-13
3236	5.54E-13
3237	5.55E-13
3238	5.57E-13
3239	5.57E-13
3240	5.57E-13
3241	5.54E-13
3242	5.54E-13
3243	5.52E-13
3244	5.51E-13
3245	5.50E-13
3246	5.48E-13
3247	5.45E-13
3248	5.41E-13
3249	5.38E-13
3250	5.33E-13
3251	5.30E-13
3252	5.26E-13
3253	5.23E-13
3254	5.21E-13
3255	5.17E-13
3256	5.14E-13
3257	5.12E-13
3258	5.11E-13
3259	5.09E-13
3260	5.08E-13
3261	5.06E-13
3262	5.06E-13
3263	5.07E-13
3264	5.06E-13
3265	5.06E-13
3266	5.07E-13
3267	5.07E-13
3268	5.08E-13
3269	5.07E-13
3270	5.07E-13
3271	5.06E-13
3272	5.05E-13
3273	5.04E-13
3274	5.02E-13
3275	5.01E-13
3276	4.99E-13
3277	4.96E-13
3278	4.93E-13
3279	4.91E-13
3280	4.88E-13
3281	4.86E-13
3282	4.84E-13
3283	4.82E-13
3284	4.80E-13
3285	4.80E-13
3286	4.79E-13
3287	4.79E-13
3288	4.79E-13
3289	4.79E-13
3290	4.78E-13
3291	4.78E-13
3292	4.78E-13
3293	4.78E-13
3294	4.78E-13
3295	4.79E-13
3296	4.80E-13
3297	4.80E-13
3298	4.79E-13
3299	4.79E-13
3300	4.79E-13
3301	4.79E-13
3302	4.79E-13
3303	4.80E-13
3304	4.80E-13
3305	4.80E-13
3306	4.79E-13
3307	4.78E-13
3308	4.76E-13
3309	4.76E-13
3310	4.76E-13
3311	4.76E-13
3312	4.76E-13
3313	4.77E-13
3314	4.77E-13
3315	4.78E-13
3316	4.79E-13
3317	4.80E-13
3318	4.79E-13
3319	4.80E-13
3320	4.80E-13
3321	4.80E-13
3322	4.80E-13
3323	4.78E-13
3324	4.77E-13
3325	4.75E-13
3326	4.75E-13
3327	4.75E-13
3328	4.75E-13
3329	4.74E-13
3330	4.73E-13
3331	4.71E-13
3332	4.68E-13
3333	4.66E-13
3334	4.64E-13
3335	4.61E-13
3336	4.58E-13
3337	4.56E-13
3338	4.54E-13
3339	4.50E-13
3340	4.48E-13
3341	4.46E-13
3342	4.45E-13
3343	4.44E-13
3344	4.43E-13
3345	4.43E-13
3346	4.43E-13
3347	4.42E-13
3348	4.41E-13
3349	4.41E-13
3350	4.41E-13
3351	4.39E-13
3352	4.38E-13
3353	4.36E-13
3354	4.36E-13
3355	4.35E-13
3356	4.34E-13
3357	4.33E-13
3358	4.33E-13
3359	4.32E-13
3360	4.32E-13
3361	4.32E-13
3362	4.32E-13
3363	4.33E-13
3364	4.33E-13
3365	4.33E-13
3366	4.33E-13
3367	4.34E-13
3368	4.35E-13
3369	4.35E-13
3370	4.36E-13
3371	4.35E-13
3372	4.34E-13
3373	4.35E-13
3374	4.35E-13
3375	4.36E-13
3376	4.37E-13
3377	4.37E-13
3378	4.39E-13
3379	4.40E-13
3380	4.42E-13
3381	4.43E-13
3382	4.43E-13
3383	4.44E-13
3384	4.44E-13
3385	4.44E-13
3386	4.44E-13
3387	4.43E-13
3388	4.42E-13
3389	4.42E-13
3390	4.43E-13
3391	4.44E-13
3392	4.42E-13
3393	4.42E-13
3394	4.41E-13
3395	4.39E-13
3396	4.39E-13
3397	4.39E-13
3398	4.40E-13
3399	4.39E-13
3400	4.39E-13
3401	4.40E-13
3402	4.40E-13
3403	4.40E-13
3404	4.41E-13
3405	4.41E-13
3406	4.40E-13
3407	4.40E-13
3408	4.41E-13
3409	4.41E-13
3410	4.41E-13
3411	4.40E-13
3412	4.39E-13
3413	4.38E-13
3414	4.37E-13
3415	4.37E-13
3416	4.36E-13
3417	4.36E-13
3418	4.35E-13
3419	4.34E-13
3420	4.33E-13
3421	4.33E-13
3422	4.33E-13
3423	4.33E-13
3424	4.33E-13
3425	4.33E-13
3426	4.32E-13
3427	4.30E-13
3428	4.30E-13
3429	4.29E-13
3430	4.29E-13
3431	4.28E-13
3432	4.26E-13
3433	4.26E-13
3434	4.25E-13
3435	4.24E-13
3436	4.23E-13
3437	4.24E-13
3438	4.23E-13
3439	4.23E-13
3440	4.22E-13
3441	4.20E-13
3442	4.18E-13
3443	4.16E-13
3444	4.14E-13
3445	4.12E-13
3446	4.10E-13
3447	4.08E-13
3448	4.06E-13
3449	4.04E-13
3450	4.04E-13
3451	4.04E-13
3452	4.04E-13
3453	4.03E-13
3454	4.04E-13
3455	4.04E-13
3456	4.03E-13
3457	4.02E-13
3458	4.03E-13
3459	4.03E-13
3460	4.03E-13
3461	4.03E-13
3462	4.02E-13
3463	4.02E-13
3464	4.03E-13
3465	4.02E-13
3466	4.02E-13
3467	4.02E-13
3468	4.01E-13
3469	4.02E-13
3470	4.05E-13
3471	4.07E-13
3472	4.07E-13
3473	4.06E-13
3474	4.05E-13
3475	4.04E-13
3476	4.02E-13
3477	4.01E-13
3478	4.00E-13
3479	3.98E-13
3480	3.97E-13
3481	3.95E-13
3482	3.94E-13
3483	3.93E-13
3484	3.93E-13
3485	3.93E-13
3486	3.93E-13
3487	3.93E-13
3488	3.93E-13
3489	3.92E-13
3490	3.92E-13
3491	3.93E-13
3492	3.93E-13
3493	3.92E-13
3494	3.92E-13
3495	3.92E-13
3496	3.91E-13
3497	3.90E-13
3498	3.89E-13
3499	3.88E-13
3500	3.87E-13
3501	3.87E-13
3502	3.85E-13
3503	3.85E-13
3504	3.84E-13
3505	3.84E-13
3506	3.84E-13
3507	3.84E-13
3508	3.83E-13
3509	3.82E-13
3510	3.83E-13
3511	3.83E-13
3512	3.82E-13
3513	3.81E-13
3514	3.80E-13
3515	3.79E-13
3516	3.78E-13
3517	3.78E-13
3518	3.78E-13
3519	3.78E-13
3520	3.78E-13
3521	3.80E-13
3522	3.82E-13
3523	3.82E-13
3524	3.82E-13
3525	3.80E-13
3526	3.76E-13
3527	3.75E-13
3528	3.75E-13
3529	3.75E-13
3530	3.74E-13
3531	3.73E-13
3532	3.72E-13
3533	3.70E-13
3534	3.69E-13
3535	3.69E-13
3536	3.69E-13
3537	3.69E-13
3538	3.68E-13
3539	3.67E-13
3540	3.66E-13
3541	3.66E-13
3542	3.65E-13
3543	3.64E-13
3544	3.64E-13
3545	3.63E-13
3546	3.63E-13
3547	3.63E-13
3548	3.63E-13
3549	3.63E-13
3550	3.62E-13
3551	3.61E-13
3552	3.60E-13
3553	3.59E-13
3554	3.60E-13
3555	3.60E-13
3556	3.61E-13
3557	3.62E-13
3558	3.62E-13
3559	3.63E-13
3560	3.63E-13
3561	3.64E-13
3562	3.64E-13
3563	3.64E-13
3564	3.64E-13
3565	3.64E-13
3566	3.63E-13
3567	3.63E-13
3568	3.63E-13
3569	3.64E-13
3570	3.64E-13
3571	3.63E-13
3572	3.63E-13
3573	3.62E-13
3574	3.61E-13
3575	3.61E-13
3576	3.60E-13
3577	3.60E-13
3578	3.59E-13
3579	3.58E-13
3580	3.57E-13
3581	3.55E-13
3582	3.54E-13
3583	3.53E-13
3584	3.52E-13
3585	3.52E-13
3586	3.51E-13
3587	3.50E-13
3588	3.50E-13
3589	3.50E-13
3590	3.50E-13
3591	3.50E-13
3592	3.51E-13
3593	3.51E-13
3594	3.52E-13
3595	3.52E-13
3596	3.52E-13
3597	3.53E-13
3598	3.53E-13
3599	3.53E-13
3600	3.52E-13
3601	3.52E-13
3602	3.52E-13
3603	3.52E-13
3604	3.52E-13
3605	3.52E-13
3606	3.52E-13
3607	3.51E-13
3608	3.51E-13
3609	3.49E-13
3610	3.48E-13
3611	3.45E-13
3612	3.43E-13
3613	3.42E-13
3614	3.41E-13
