3200	6.64556E-14
3250	6.68444E-14
3300	6.72673E-14
3350	6.77239E-14
3400	6.75887E-14
3450	6.38548E-14
3500	6.37816E-14
3571	6.24097E-14
3636	6.18848E-14
3704	6.66024E-14
3760	9.05432E-14
3816	1.39964E-13
3862	1.72666E-13
3945	1.46939E-13
4000	1.55565E-13
4036	1.61782E-13
4065	1.57583E-13
4167	1.48999E-13
4190	1.46017E-13
4255	1.37731E-13
4290	1.35244E-13
4370	1.24816E-13
4464	1.23989E-13
4498	1.20668E-13
4566	1.14225E-13
4604	1.11317E-13
4678	1.06638E-13
4735	1.03322E-13
4785	1.00246E-13
4825	9.59041E-14
4914	9.09413E-14
5000	8.52887E-14
5067	8.28953E-14
5145	8.01052E-14
5206	7.80231E-14
5263	7.6272E-14
5341	7.28428E-14
5440	6.89341E-14
5504	6.65388E-14
5556	6.476E-14
5630	6.22608E-14
5710	5.96979E-14
5775	5.77734E-14
5840	5.59765E-14
5910	5.3562E-14
5980	5.14552E-14
6056	4.92561E-14
6140	4.73037E-14
6220	4.55461E-14
6290	4.41296E-14
6365	4.26614E-14
6436	4.12667E-14
6473	4.05714E-14
6530	3.87798E-14
6600	3.55913E-14
6670	3.74438E-14
6740	3.64009E-14
6790	3.57349E-14
6850	3.48538E-14
6975	3.32769E-14
7055	3.23175E-14
7100	3.17918E-14
7150	3.10327E-14
7220	3.0044E-14
7270	2.93064E-14
7365	2.80599E-14
7460	2.69001E-14
7550	2.58784E-14
7580	2.55325E-14
7725	2.41565E-14
7780	2.37068E-14
7820	2.32497E-14
7910	2.23707E-14
8000	2.15502E-14
8090	2.0746E-14
8210	1.9344E-14
8260	1.87963E-14
8370	1.76759E-14
