4060	5.39237E-14
4100	5.14356E-14
4140	5.04465E-14
4200	4.63802E-14
4240	4.67843E-14
4260	4.6346E-14
4300	4.42481E-14
4340	4.14813E-14
4380	4.07271E-14
4400	4.07311E-14
4560	3.39549E-14
4760	2.92158E-14
4800	2.79479E-14
4820	2.74623E-14
4860	2.6276E-14
4900	2.60879E-14
4920	2.61157E-14
4960	2.52272E-14
5000	2.4372E-14
5120	2.24023E-14
5240	2.02381E-14
5400	1.72204E-14
5560	1.59471E-14
5760	1.38034E-14
6020	1.15249E-14
6420	9.67746E-15
6460	9.38354E-15
6500	9.18343E-15
6540	8.66316E-15
6560	8.29897E-15
6580	8.24859E-15
6620	8.53327E-15
6660	8.43108E-15
6700	8.17866E-15
6740	8.00777E-15
6780	7.91357E-15
7100	6.58135E-15
7460	5.48724E-15
7780	4.47582E-15
8100	4.0913E-15
8380	3.45417E-15
8708	3.11168E-15
