3200	9.08933E-14
3250	9.1425E-14
3300	1.1907E-13
3350	1.09331E-13
3400	1.24129E-13
3450	1.14076E-13
3500	1.29627E-13
3571	1.16749E-13
3636	1.36642E-13
3704	1.47058E-13
3760	1.45364E-13
3816	1.45082E-13
3862	1.42958E-13
3945	1.75686E-13
4000	1.99853E-13
4036	2.21273E-13
4065	2.24239E-13
4167	2.31838E-13
4190	2.27198E-13
4255	2.14305E-13
4290	2.20758E-13
4370	2.35434E-13
4464	2.5905E-13
4498	2.62297E-13
4566	2.71494E-13
4604	2.71995E-13
4678	2.68356E-13
4735	2.69272E-13
4785	2.71061E-13
4825	2.66586E-13
4914	2.59395E-13
5000	2.50548E-13
5067	2.48502E-13
5145	2.47777E-13
5206	2.48784E-13
5263	2.50245E-13
5341	2.47506E-13
5440	2.47533E-13
5504	2.48585E-13
5556	2.46211E-13
5630	2.44239E-13
5710	2.44095E-13
5775	2.40839E-13
5840	2.42106E-13
5910	2.38592E-13
5980	2.35196E-13
6056	2.33593E-13
6140	2.29348E-13
6220	2.25554E-13
6290	2.22603E-13
6365	2.21429E-13
6436	2.18575E-13
6473	2.16083E-13
6530	2.14292E-13
6600	2.11711E-13
6670	2.07291E-13
6740	2.04886E-13
6790	2.03747E-13
6850	2.02046E-13
6975	1.96672E-13
7055	1.94016E-13
7100	1.93337E-13
7150	1.90642E-13
7220	1.88694E-13
7270	1.86107E-13
7365	1.83015E-13
7460	1.78383E-13
7550	1.75767E-13
7580	1.74379E-13
7725	1.74195E-13
7780	1.73329E-13
7820	1.71561E-13
7910	1.67679E-13
8000	1.63927E-13
8090	1.603E-13
8210	1.52808E-13
8260	1.50963E-13
8370	1.47021E-13
