3200	9.78434E-14
3250	9.39864E-14
3300	9.4581E-14
3350	9.26279E-14
3400	9.85993E-14
3450	9.1452E-14
3500	8.968E-14
3571	8.38015E-14
3636	8.158E-14
3704	8.00737E-14
3760	9.8097E-14
3816	1.29902E-13
3862	1.47505E-13
3945	1.30839E-13
4000	1.33632E-13
4036	1.34564E-13
4065	1.32773E-13
4167	1.23932E-13
4190	1.21788E-13
4255	1.1669E-13
4290	1.13846E-13
4370	1.05553E-13
4464	1.01247E-13
4498	9.97224E-14
4566	9.67742E-14
4604	9.40505E-14
4678	8.95182E-14
4735	8.60977E-14
4785	8.33811E-14
4825	8.03595E-14
4914	7.60609E-14
5000	7.22589E-14
5067	7.00374E-14
5145	6.75555E-14
5206	6.56785E-14
5263	6.40273E-14
5341	6.16008E-14
5440	5.86184E-14
5504	5.68427E-14
5556	5.53742E-14
5630	5.35815E-14
5710	5.18513E-14
5775	5.04113E-14
5840	4.92046E-14
5910	4.72125E-14
5980	4.53554E-14
6056	4.32972E-14
6140	4.13518E-14
6220	3.95231E-14
6290	3.80128E-14
6365	3.64447E-14
6436	3.49623E-14
6473	3.45319E-14
6530	3.36516E-14
6600	3.13721E-14
6670	3.21647E-14
6740	3.13265E-14
6790	3.08384E-14
6850	2.97749E-14
6975	2.86908E-14
7055	2.78893E-14
7100	2.74356E-14
7150	2.67559E-14
7220	2.57844E-14
7270	2.51283E-14
7365	2.39489E-14
7460	2.28536E-14
7550	2.19249E-14
7580	2.17317E-14
7725	2.10977E-14
7780	2.08388E-14
7820	2.05692E-14
7910	1.9993E-14
8000	1.94738E-14
8090	1.89206E-14
8210	1.80695E-14
8260	1.77366E-14
8370	1.70365E-14
