4060	4.74001E-14
4100	4.20014E-14
4140	4.31351E-14
4200	4.38867E-14
4240	4.22766E-14
4260	4.22681E-14
4300	3.9255E-14
4340	3.35623E-14
4380	3.71435E-14
4400	3.64692E-14
4560	3.24266E-14
4760	2.68917E-14
4800	2.62029E-14
4820	2.55116E-14
4860	2.12598E-14
4900	2.40126E-14
4920	2.40382E-14
4960	2.34352E-14
5000	2.30617E-14
5120	2.08109E-14
5240	1.93272E-14
5400	1.72204E-14
5560	1.46785E-14
5760	1.36769E-14
6020	1.15249E-14
6420	9.24191E-15
6460	9.12781E-15
6500	8.6897E-15
6540	8.04778E-15
6560	7.49936E-15
6580	7.59241E-15
6620	8.30072E-15
6660	8.12612E-15
6700	7.95577E-15
6740	7.71813E-15
6780	7.6979E-15
7100	6.46123E-15
7460	5.48724E-15
7780	4.47582E-15
8100	4.0913E-15
8380	3.45417E-15
8708	3.22846E-15
