3128.7791	3.84487E-14
3130.8605	3.79406E-14
3132.9418	3.8276E-14
3135.0232	3.90436E-14
3137.1045	3.97533E-14
3139.1859	3.94092E-14
3141.2673	3.88528E-14
3143.3486	3.88013E-14
3145.43	3.96161E-14
3147.5114	4.12379E-14
3149.5927	4.12974E-14
3151.6741	3.94956E-14
3153.7554	3.77725E-14
3155.8368	3.96463E-14
3157.9182	4.18052E-14
3159.9995	4.21364E-14
3162.0809	4.10096E-14
3164.1623	3.92929E-14
3166.2436	3.9133E-14
3168.325	4.01395E-14
3170.4063	4.12859E-14
3172.4877	4.19983E-14
3174.5691	4.26051E-14
3176.6504	4.48428E-14
3178.7318	4.55327E-14
3180.8132	4.39901E-14
3182.8945	4.12655E-14
3184.9759	3.91038E-14
3187.0572	3.67495E-14
3189.1386	3.49209E-14
3191.22	3.47791E-14
3193.3013	3.32316E-14
3195.3827	3.22245E-14
3197.4641	3.25702E-14
3199.5454	3.50473E-14
3201.6268	3.92004E-14
3203.7081	4.16031E-14
3205.7895	4.18564E-14
3207.8709	4.0588E-14
3209.9522	4.14033E-14
3212.0336	4.35383E-14
3214.115	4.43311E-14
3216.1963	4.34257E-14
3218.2777	4.21487E-14
3220.359	4.35134E-14
3222.4404	4.39402E-14
3224.5218	4.30825E-14
3226.6031	4.12421E-14
3228.6845	4.36496E-14
3230.7658	4.6411E-14
3232.8472	4.7606E-14
3234.9286	4.61214E-14
3237.0099	4.6147E-14
3239.0913	4.58337E-14
3241.1727	4.3876E-14
3243.254	4.09704E-14
3245.3354	4.09178E-14
3247.4167	4.41932E-14
3249.4981	4.67734E-14
3251.5795	4.7582E-14
3253.6608	4.63967E-14
3255.7422	4.57016E-14
3257.8236	4.60232E-14
3259.9049	4.70351E-14
3261.9863	4.82023E-14
3264.0676	4.71752E-14
3266.149	4.42955E-14
3268.2304	4.17836E-14
3270.3117	4.0668E-14
3272.3931	4.09167E-14
3274.4745	4.1395E-14
3276.5558	4.22276E-14
