2703.8508	3.11076E-13
2705.9994	3.0073E-13
2708.148	2.93148E-13
2710.2966	2.86812E-13
2712.4453	2.82429E-13
2714.5939	2.83023E-13
2716.7425	2.85716E-13
2718.8911	2.85265E-13
2721.0397	2.75272E-13
2723.1883	2.49733E-13
2725.337	2.17366E-13
2727.4856	1.85228E-13
2729.6342	1.6681E-13
2731.7828	1.62607E-13
2733.9314	1.70316E-13
2736.08	1.7872E-13
2738.2287	1.82933E-13
2740.3773	1.8164E-13
2742.5259	1.77227E-13
2744.6745	1.70549E-13
2746.8231	1.62021E-13
2748.9717	1.53494E-13
2751.1203	1.47439E-13
2753.269	1.44789E-13
2755.4176	1.42055E-13
2757.5662	1.3545E-13
2759.7148	1.24825E-13
2761.8634	1.14085E-13
2764.012	1.09182E-13
2766.1607	1.11655E-13
2768.3093	1.1749E-13
2770.4579	1.20595E-13
2772.6065	1.17993E-13
2774.7551	1.12301E-13
2776.9037	1.08171E-13
2779.0524	1.07606E-13
2781.201	1.06848E-13
2783.3496	1.03967E-13
2785.4982	9.75946E-14
2787.6468	9.18663E-14
2789.7954	8.63947E-14
2791.944	8.14738E-14
2794.0927	7.3918E-14
2796.2413	6.68163E-14
2798.3899	6.22036E-14
2800.5385	6.27984E-14
2802.6871	6.57783E-14
2804.8357	6.88996E-14
2806.9844	6.91754E-14
2809.133	6.66326E-14
2811.2816	6.16344E-14
2813.4302	5.52534E-14
2815.5788	4.91696E-14
2817.7274	4.50644E-14
2819.8761	4.48303E-14
2822.0247	4.79634E-14
2824.1733	5.25592E-14
2826.3219	5.50539E-14
2828.4705	5.30797E-14
2830.6191	4.78485E-14
2832.7677	4.25804E-14
2834.9164	4.10536E-14
2837.065	4.26474E-14
2839.2136	4.5377E-14
2841.3622	4.60234E-14
2843.5108	4.50736E-14
2845.6594	4.36984E-14
2847.8081	4.27573E-14
2849.9567	4.12625E-14
2852.1053	3.90212E-14
2854.2539	3.66983E-14
2856.4025	3.57102E-14
2858.5511	3.56566E-14
2860.6998	3.56687E-14
2862.8484	3.49008E-14
2864.997	3.39925E-14
2867.1456	3.35685E-14
2869.2942	3.3642E-14
2871.4428	3.36846E-14
2873.5914	3.32339E-14
2875.7401	3.2729E-14
2877.8887	3.253E-14
2880.0373	3.2903E-14
2882.1859	3.32191E-14
2884.3345	3.3292E-14
2886.4831	3.32731E-14
2888.6318	3.34385E-14
2890.7804	3.3543E-14
2892.929	3.28818E-14
2895.0776	3.13265E-14
2897.2262	2.90848E-14
2899.3748	2.76836E-14
2901.5235	2.84957E-14
2903.6721	3.09127E-14
2905.8207	3.32272E-14
2907.9693	3.34851E-14
2910.1179	3.21078E-14
2912.2665	3.04207E-14
2914.4151	2.90355E-14
2916.5638	2.779E-14
2918.7124	2.62089E-14
2920.861	2.46269E-14
2923.0096	2.37231E-14
2925.1582	2.34279E-14
2927.3068	2.32646E-14
2929.4555	2.31024E-14
2931.6041	2.33465E-14
2933.7527	2.38333E-14
2935.9013	2.32353E-14
2938.0499	2.19945E-14
2940.1985	2.18212E-14
2942.3472	2.32618E-14
2944.4958	2.51889E-14
2946.6444	2.56671E-14
2948.793	2.48166E-14
2950.9416	2.42611E-14
2953.0902	2.42705E-14
2955.2388	2.41016E-14
2957.3875	2.33461E-14
2959.5361	2.26978E-14
2961.6847	2.24778E-14
2963.8333	2.18738E-14
2965.9819	2.01602E-14
2968.1305	1.84614E-14
2970.2792	1.83839E-14
2972.4278	1.98157E-14
2974.5764	2.15964E-14
2976.725	2.26649E-14
2978.8736	2.25283E-14
2981.0222	2.15229E-14
2983.1709	2.05814E-14
2985.3195	2.03634E-14
2987.4681	2.04845E-14
2989.6167	2.00079E-14
2991.7653	1.9168E-14
2993.9139	1.88431E-14
2996.0625	1.92899E-14
2998.2112	1.99667E-14
3000.3598	2.02155E-14
3002.5084	1.98913E-14
3004.657	1.95003E-14
3006.8056	1.89942E-14
3008.9542	1.81803E-14
3011.1029	1.79879E-14
3013.2515	1.94429E-14
3015.4001	2.12101E-14
3017.5487	2.09085E-14
3019.6973	1.92002E-14
3021.8459	1.83606E-14
3023.9946	1.83176E-14
3026.1432	1.78259E-14
3028.2918	1.69839E-14
3030.4404	1.66809E-14
3032.589	1.69358E-14
3034.7376	1.7258E-14
3036.8862	1.7329E-14
3039.0349	1.68485E-14
3041.1835	1.63511E-14
3043.3321	1.72081E-14
