3200	0
3250	6.50227E-14
3300	6.19161E-14
3350	5.95308E-14
3400	5.77928E-14
3450	5.21427E-14
3500	4.8831E-14
3550	4.8795E-14
3600	4.65829E-14
3650	4.36763E-14
3700	4.13455E-14
3750	3.98813E-14
3800	3.81298E-14
3850	3.68053E-14
3900	3.42533E-14
3950	3.21838E-14
4000	3.19677E-14
4050	3.08974E-14
4100	2.8266E-14
4150	2.83619E-14
4200	2.6689E-14
4250	2.5589E-14
4300	2.45411E-14
4350	2.20726E-14
4400	2.23834E-14
4450	2.16826E-14
4500	2.08164E-14
4550	1.9625E-14
4600	1.92007E-14
4650	1.86177E-14
4700	1.75645E-14
4750	1.7039E-14
4800	1.63813E-14
4850	1.46335E-14
4900	1.5012E-14
4950	1.45754E-14
5000	1.40246E-14
5050	1.3251E-14
5100	1.29925E-14
5150	1.26246E-14
5200	1.2383E-14
5250	1.18172E-14
5300	1.15952E-14
5350	1.09679E-14
5400	9.90933E-15
5450	9.81835E-15
5500	9.72985E-15
5550	9.55533E-15
5600	9.55995E-15
5650	8.96881E-15
5700	8.572E-15
5750	8.42357E-15
5800	8.20306E-15
5850	8.06343E-15
5900	7.7113E-15
5950	7.1746E-15
6000	6.99084E-15
6050	6.68838E-15
6100	6.64006E-15
6150	6.47264E-15
6200	5.97102E-15
6250	5.87586E-15
6300	5.52269E-15
6350	5.33684E-15
6400	5.50138E-15
6450	5.17264E-15
6500	5.04667E-15
6550	4.70272E-15
6600	4.7615E-15
6650	4.82157E-15
6700	4.70633E-15
6750	4.63686E-15
6800	4.6112E-15
6850	4.1063E-15
6900	3.90062E-15
6950	4.06314E-15
7000	4.04237E-15
7050	3.87662E-15
7100	3.71805E-15
7150	3.73439E-15
7200	3.14896E-15
7250	3.10567E-15
7300	2.95247E-15
7350	3.37487E-15
7400	3.29889E-15
7450	3.05154E-15
7500	3.18207E-15
7550	3.19844E-15
7600	1.85014E-15
7650	1.92978E-15
7700	2.96381E-15
7750	3.39022E-15
7800	3.44067E-15
7850	3.49215E-15
7900	2.86799E-15
7950	2.93831E-15
8000	1.86488E-49
8050	1.84179E-49
8100	1.81912E-49
