3200	1.2791E-13
3201	1.2748E-13
3202	1.3664E-13
3203	1.4511E-13
3204	1.4502E-13
3205	1.4493E-13
3206	1.4538E-13
3207	1.4569E-13
3208	1.456E-13
3209	1.451E-13
3210	1.4542E-13
3211	1.4586E-13
3212	1.4617E-13
3213	1.4662E-13
3214	1.4346E-13
3215	1.3604E-13
3216	1.3188E-13
3217	1.3475E-13
3218	1.3729E-13
3219	1.3696E-13
3220	1.3662E-13
3221	1.3882E-13
3222	1.4092E-13
3223	1.4083E-13
3224	1.4049E-13
3225	1.4092E-13
3226	1.4148E-13
3227	1.4165E-13
3228	1.4156E-13
3229	1.3992E-13
3230	1.369E-13
3231	1.3594E-13
3232	1.3825E-13
3233	1.4048E-13
3234	1.4169E-13
3235	1.4278E-13
3236	1.3996E-13
3237	1.3719E-13
3238	1.3411E-13
3239	1.3086E-13
3240	1.303E-13
3241	1.2962E-13
3242	1.3038E-13
3243	1.3114E-13
3244	1.3057E-13
3245	1.287E-13
3246	1.2803E-13
3247	1.2914E-13
3248	1.2847E-13
3249	1.2352E-13
3250	1.1996E-13
3251	1.2257E-13
3252	1.2466E-13
3253	1.2163E-13
3254	1.1835E-13
3255	1.1905E-13
3256	1.203E-13
3257	1.1945E-13
3258	1.1785E-13
3259	1.1777E-13
3260	1.1901E-13
3261	1.1993E-13
3262	1.2063E-13
3263	1.2011E-13
3264	1.1687E-13
3265	1.1478E-13
3266	1.1502E-13
3267	1.1548E-13
3268	1.1691E-13
3269	1.1803E-13
3270	1.1677E-13
3271	1.1541E-13
3272	1.1588E-13
3273	1.1698E-13
3274	1.1767E-13
3275	1.1814E-13
3276	1.1506E-13
3277	1.0941E-13
3278	1.0578E-13
3279	1.0571E-13
3280	1.0663E-13
3281	1.0955E-13
3282	1.1265E-13
3283	1.131E-13
3284	1.1377E-13
3285	1.1496E-13
3286	1.1638E-13
3287	1.1524E-13
3288	1.137E-13
3289	1.1342E-13
3290	1.1388E-13
3291	1.1152E-13
3292	1.0703E-13
3293	1.053E-13
3294	1.068E-13
3295	1.0792E-13
3296	1.0816E-13
3297	1.0809E-13
3298	1.0703E-13
3299	1.0609E-13
3300	1.0789E-13
3301	1.0963E-13
3302	1.0936E-13
3303	1.0889E-13
3304	1.0923E-13
3305	1.0967E-13
3306	1.089E-13
3307	1.0714E-13
3308	1.0639E-13
3309	1.0632E-13
3310	1.0577E-13
3311	1.0464E-13
3312	1.0362E-13
3313	1.0403E-13
3314	1.0445E-13
3315	1.0324E-13
3316	1.0223E-13
3317	1.0426E-13
3318	1.0643E-13
3319	1.0775E-13
3320	1.0888E-13
3321	1.0792E-13
3322	1.0578E-13
3323	1.0524E-13
3324	1.0634E-13
3325	1.0667E-13
3326	1.0524E-13
3327	1.0402E-13
3328	1.0262E-13
3329	1.0125E-13
3330	1.0119E-13
3331	1.0113E-13
3332	1.0125E-13
3333	1.0147E-13
3334	1.0113E-13
3335	1.007E-13
3336	1.0166E-13
3337	1.0368E-13
3338	1.041E-13
3339	1.0327E-13
3340	1.0255E-13
3341	1.0164E-13
3342	1.0139E-13
3343	1.0331E-13
3344	1.0507E-13
3345	1.0608E-13
3346	1.0739E-13
3347	1.0882E-13
3348	1.1037E-13
3349	1.099E-13
3350	1.0903E-13
3351	1.0926E-13
3352	1.097E-13
3353	1.0954E-13
3354	1.0877E-13
3355	1.0642E-13
3356	1.0204E-13
3357	9.9567E-14
3358	1.0277E-13
3359	1.0597E-13
3360	1.0798E-13
3361	1.0982E-13
3362	1.0855E-13
3363	1.0709E-13
3364	1.0743E-13
3365	1.0836E-13
3366	1.0809E-13
3367	1.0753E-13
3368	1.0678E-13
3369	1.0622E-13
3370	1.0499E-13
3371	1.0226E-13
3372	1.0043E-13
3373	1.0083E-13
3374	1.0114E-13
3375	9.9603E-14
3376	9.8269E-14
3377	9.8846E-14
3378	9.9885E-14
3379	1.0084E-13
3380	1.019E-13
