3200	2.16039E-13
3250	2.09443E-13
3300	2.20701E-13
3350	2.08325E-13
3400	2.02243E-13
3450	1.96423E-13
3500	1.87368E-13
3571	1.83338E-13
3636	1.72022E-13
3704	1.68846E-13
3760	1.77034E-13
3816	2.21419E-13
3862	2.50039E-13
3945	2.21176E-13
4000	2.22798E-13
4036	2.23321E-13
4065	2.20552E-13
4167	2.095E-13
4190	2.05307E-13
4255	1.95449E-13
4290	1.90159E-13
4370	1.78924E-13
4464	1.71153E-13
4498	1.67183E-13
4566	1.59133E-13
4604	1.54796E-13
4678	1.4666E-13
4735	1.40926E-13
4785	1.35853E-13
4825	1.30328E-13
4914	1.2404E-13
5000	1.16652E-13
5067	1.10797E-13
5145	1.03863E-13
5206	9.89517E-14
5263	9.42681E-14
5341	9.01128E-14
5440	8.49638E-14
5504	8.17852E-14
5556	7.93062E-14
5630	7.58254E-14
5710	7.23701E-14
5775	6.98438E-14
5840	6.72986E-14
5910	6.45144E-14
5980	6.18628E-14
6056	5.92188E-14
6140	5.63501E-14
6220	5.39574E-14
6290	5.18478E-14
6365	4.9709E-14
6436	4.78189E-14
6473	4.69267E-14
6530	4.53112E-14
6600	4.24369E-14
6670	4.27543E-14
6740	4.13344E-14
6790	4.02802E-14
6850	3.93596E-14
6975	3.75097E-14
7055	3.63947E-14
7100	3.58356E-14
7150	3.47552E-14
7220	3.3278E-14
7270	3.26109E-14
7365	3.09376E-14
7460	2.93869E-14
7550	2.78572E-14
7580	2.76371E-14
7725	2.66094E-14
7780	2.62345E-14
7820	2.58237E-14
7910	2.4939E-14
8000	2.41575E-14
8090	2.33848E-14
8210	2.2169E-14
8260	2.17006E-14
8370	2.06719E-14
